"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2016-12-09","19:00","36.2","36.4","36.4","35.4","96.1","0.01","0.4","4.2","N","0.55","0","40.3","29.86","36.1"
"2016-12-09","20:00","35.9","36.1","36.3","35.4","97.5","0.03","0.3","3.1","N","0.55","0","40.3","29.83","35.8"
"2016-12-09","21:00","36.4","36.4","36.5","35.8","97.4","0.08","0.4","3.5","E","0.51","0","40.4","29.83","36.2"
"2016-12-09","22:00","36.3","36.7","37.2","35.8","96.5","0.03","1.9","9.2","E","0.45","0","40.4","29.83","36.5"
"2016-12-09","23:00","37.9","38.0","38.1","36.7","95.2","0.00","2.5","9.2","E","0.41","0","40.4","29.82","37.8"
"2016-12-09","24:00","37.2","37.4","37.7","35.9","94.5","0.01","2.6","8.9","E","0.43","0","40.4","29.82","37.2"
"2016-12-10","01:00","37.3","37.6","38.0","36.0","94.1","0.00","3.6","9.2","E","0.42","0","40.5","29.82","37.4"
"2016-12-10","02:00","38.0","38.1","38.1","36.4","93.5","0.00","2.0","7.8","SE","0.40","0","40.5","29.82","37.9"
"2016-12-10","03:00","37.5","37.6","37.8","35.4","91.4","0.00","1.6","8.5","SE","0.28","0","40.6","29.83","37.5"
"2016-12-10","04:00","37.6","38.1","38.4","36.1","92.6","0.00","1.3","4.6","SE","0.15","0","40.6","29.84","37.9"
"2016-12-10","05:00","38.5","38.9","39.2","37.1","93.2","0.00","1.0","6.0","E","0.04","0","40.6","29.85","38.7"
"2016-12-10","06:00","39.1","39.3","39.5","37.8","94.4","0.00","1.0","5.7","E","0.00","0","40.7","29.85","39.0"
"2016-12-10","07:00","39.1","39.3","39.6","37.4","92.7","0.00","0.9","4.6","E","0.00","0","40.7","29.87","39.1"
"2016-12-10","08:00","39.8","39.9","40.1","37.5","91.1","0.00","3.1","9.2","E","0.00","2","40.7","29.87","39.7"
"2016-12-10","09:00","39.5","40.0","41.0","37.5","90.6","0.00","3.0","8.2","E","0.00","56","40.8","29.87","39.8"
"2016-12-10","10:00","41.2","41.4","41.8","37.5","86.0","0.00","2.5","8.2","SE","0.00","89","40.8","29.87","41.2"
"2016-12-10","11:00","41.5","41.6","41.6","37.5","85.2","0.00","3.2","7.8","E","0.00","86","40.9","29.88","41.4"
"2016-12-10","12:00","41.7","42.2","42.8","38.1","85.2","0.01","3.0","7.4","E","0.53","49","41.0","29.87","42.0"
"2016-12-10","13:00","42.4","42.6","42.8","39.3","87.9","0.06","3.1","8.9","E","0.60","35","41.1","29.85","42.4"
"2016-12-10","14:00","42.4","42.6","42.7","39.6","89.1","0.09","4.0","11.4","E","0.49","39","41.2","29.84","42.4"
"2016-12-10","15:00","42.6","42.8","42.9","40.1","90.0","0.00","3.2","9.9","E","0.40","23","41.3","29.84","42.6"
"2016-12-10","16:00","43.0","43.0","43.0","39.9","88.6","0.00","3.2","8.9","E","0.42","15","41.5","29.84","42.9"
"2016-12-10","17:00","42.7","43.0","43.2","39.3","86.8","0.00","4.1","10.3","E","0.19","0","41.6","29.84","42.8"
"2016-12-10","18:00","42.6","42.7","42.8","39.6","88.7","0.00","3.8","11.0","E","0.00","0","41.7","29.84","42.6"
"2016-12-10","19:00","42.3","42.4","42.5","39.2","88.3","0.01","4.0","10.3","E","0.00","0","41.8","29.84","42.3"
"2016-12-10","20:00","42.1","42.3","42.5","39.4","89.4","0.00","4.4","9.9","E","0.00","0","41.9","29.85","42.1"
"2016-12-10","21:00","42.0","42.1","42.1","38.9","88.3","0.00","4.4","12.1","E","0.00","0","42.0","29.86","41.9"
"2016-12-10","22:00","42.5","42.6","42.8","38.9","86.4","0.00","4.1","10.7","E","0.00","0","42.0","29.87","42.5"
"2016-12-10","23:00","42.6","42.7","42.8","38.6","85.4","0.00","4.6","11.7","E","0.00","0","42.0","29.88","42.5"
"2016-12-10","24:00","42.5","42.5","42.7","38.8","86.3","0.00","5.6","13.9","E","0.00","0","42.0","29.88","42.4"
"2016-12-11","01:00","42.3","42.5","42.6","38.9","87.0","0.00","5.3","13.5","E","0.00","0","42.0","29.90","42.4"
"2016-12-11","02:00","42.3","42.5","42.8","39.1","87.6","0.00","4.5","12.8","E","0.00","0","41.9","29.91","42.3"
"2016-12-11","03:00","42.5","42.7","42.9","38.7","85.5","0.00","4.6","12.4","E","0.00","0","41.9","29.93","42.6"
"2016-12-11","04:00","41.8","42.3","42.6","38.5","86.3","0.00","3.9","11.4","E","0.00","0","41.9","29.93","42.1"
"2016-12-11","05:00","41.3","41.7","42.1","38.6","88.3","0.00","3.3","10.3","E","0.00","0","41.9","29.92","41.6"
"2016-12-11","06:00","41.3","41.4","41.5","37.8","86.7","0.00","2.8","11.7","E","0.00","0","41.9","29.91","41.2"
"2016-12-11","07:00","41.3","41.5","41.8","37.8","86.3","0.00","2.9","7.4","E","0.01","0","41.9","29.90","41.4"
"2016-12-11","08:00","41.6","41.8","42.0","38.7","88.6","0.00","2.5","7.8","E","0.25","1","41.8","29.90","41.6"
"2016-12-11","09:00","42.0","42.2","42.4","38.7","87.3","0.00","3.2","8.5","E","0.14","16","41.8","29.91","42.1"
"2016-12-11","10:00","41.7","41.9","41.9","38.9","89.1","0.00","3.2","9.9","E","0.47","46","41.7","29.93","41.7"
"2016-12-11","11:00","41.8","42.2","42.5","38.6","87.1","0.00","3.6","10.7","SE","0.24","48","41.7","29.93","42.0"
"2016-12-11","12:00","42.5","42.6","42.7","38.7","86.2","0.00","3.7","10.3","SE","0.01","61","41.8","29.93","42.4"
"2016-12-11","13:00","42.6","42.8","43.0","39.1","86.6","0.00","3.3","9.6","SE","0.00","74","41.8","29.92","42.7"
"2016-12-11","14:00","42.7","43.0","43.3","38.7","84.5","0.00","4.0","11.7","SE","0.01","48","41.9","29.92","42.8"
"2016-12-11","15:00","43.0","43.2","43.3","38.6","83.5","0.00","3.9","13.5","SE","0.00","30","42.0","29.92","43.0"
"2016-12-11","16:00","42.3","42.5","42.8","37.8","83.1","0.00","4.2","11.0","SE","0.00","14","42.1","29.94","42.4"
"2016-12-11","17:00","42.3","42.5","42.7","38.2","84.7","0.00","3.5","9.6","SE","0.00","1","42.2","29.95","42.3"
"2016-12-11","18:00","41.4","41.5","41.7","37.7","86.0","0.00","3.4","9.6","E","0.00","0","42.3","29.96","41.4"
"2016-12-11","19:00","41.9","41.9","41.9","37.8","85.2","0.00","3.5","11.0","E","0.00","0","42.4","29.97","41.8"
"2016-12-11","20:00","41.4","41.7","41.9","37.7","85.5","0.01","3.3","8.5","SE","0.20","0","42.4","29.98","41.6"
"2016-12-11","21:00","41.5","41.5","41.6","37.9","86.9","0.00","3.0","7.8","E","0.39","0","42.5","29.99","41.4"
"2016-12-11","22:00","41.2","41.4","41.6","37.8","86.9","0.00","2.7","8.2","E","0.02","0","42.5","29.99","41.2"
"2016-12-11","23:00","41.0","41.1","41.2","36.9","85.0","0.00","2.7","7.8","SE","0.00","0","42.5","29.99","40.9"
"2016-12-11","24:00","40.6","40.8","41.0","36.9","85.9","0.00","2.3","6.4","E","0.00","0","42.5","30.00","40.6"
"2016-12-12","01:00","40.6","40.7","40.8","37.1","86.9","0.00","2.7","6.7","E","0.00","0","42.5","30.00","40.5"
"2016-12-12","02:00","39.9","40.7","41.3","37.3","87.6","0.00","2.0","6.7","NE","0.00","0","42.5","30.01","40.4"
"2016-12-12","03:00","41.1","41.2","41.2","37.6","87.1","0.00","2.5","7.8","E","0.00","0","42.4","30.03","41.0"
"2016-12-12","04:00","41.1","41.2","41.3","37.7","87.2","0.00","3.9","9.6","E","0.00","0","42.4","30.04","41.0"
"2016-12-12","05:00","40.7","40.9","41.1","37.4","87.0","0.00","4.2","9.9","E","0.00","0","42.4","30.06","40.8"
"2016-12-12","06:00","40.1","40.2","40.3","37.1","88.6","0.00","3.0","8.2","E","0.00","0","42.4","30.06","40.1"
"2016-12-12","07:00","39.9","40.1","40.3","37.0","88.6","0.00","2.5","7.4","E","0.00","0","42.4","30.07","39.9"
"2016-12-12","08:00","40.5","40.6","40.7","37.2","87.8","0.00","3.0","7.1","E","0.06","0","42.3","30.09","40.4"
"2016-12-12","09:00","40.6","40.9","41.2","37.7","88.4","0.00","3.5","7.4","E","0.00","8","42.3","30.11","40.7"
"2016-12-12","10:00","40.8","40.9","41.1","38.3","90.3","0.00","3.0","9.9","E","0.36","23","42.3","30.14","40.7"
"2016-12-12","11:00","41.2","41.3","41.4","38.7","90.4","0.00","2.2","6.7","SE","0.71","28","42.3","30.17","41.1"
"2016-12-12","12:00","41.1","41.1","41.2","39.6","94.0","0.00","2.1","6.7","S","0.69","49","42.3","30.18","41.0"
"2016-12-12","13:00","41.4","41.7","41.9","38.5","88.4","0.00","2.0","6.4","SW","0.31","48","42.4","30.20","41.5"
"2016-12-12","14:00","41.3","41.4","41.7","38.0","87.5","0.00","3.9","8.5","W","0.00","81","42.4","30.22","41.3"
"2016-12-12","15:00","40.4","41.1","42.0","37.7","87.5","0.00","4.9","9.2","W","0.00","90","42.5","30.23","40.9"
"2016-12-12","16:00","40.0","40.1","40.2","36.6","87.1","0.00","4.4","9.6","W","0.00","22","42.6","30.23","39.9"
"2016-12-12","17:00","39.7","39.8","39.9","36.3","87.1","0.00","3.6","7.8","W","0.00","1","42.7","30.24","39.6"
"2016-12-12","18:00","39.6","39.6","39.7","36.1","87.0","0.00","2.6","6.0","NW","0.00","0","42.7","30.25","39.4"
"2016-12-12","19:00","38.8","39.2","39.6","35.5","86.5","0.00","3.0","6.7","NW","0.00","0","42.7","30.26","39.0"
"2016-12-12","20:00","38.4","38.5","38.7","35.0","86.7","0.00","2.7","6.7","NW","0.00","0","42.8","30.26","38.4"
"2016-12-12","21:00","38.1","38.1","38.2","34.7","87.2","0.00","2.6","6.7","NW","0.00","0","42.8","30.26","38.0"
"2016-12-12","22:00","38.3","38.4","38.4","34.8","86.9","0.00","2.4","6.4","NW","0.00","0","42.7","30.27","38.2"
"2016-12-12","23:00","38.2","38.3","38.5","35.0","87.8","0.00","1.5","6.0","NW","0.01","0","42.7","30.28","38.1"
"2016-12-12","24:00","37.8","37.9","38.1","35.6","91.3","0.00","0.6","3.9","SE","0.08","0","42.7","30.28","37.7"
"2016-12-13","01:00","37.4","37.7","37.8","35.1","90.2","0.00","2.4","5.7","NW","0.00","0","42.6","30.27","37.5"
"2016-12-13","02:00","37.2","37.3","37.3","34.3","88.7","0.00","2.7","5.3","NW","0.00","0","42.6","30.26","37.1"
"2016-12-13","03:00","36.6","36.8","37.0","34.2","90.3","0.00","2.0","5.7","W","0.00","0","42.6","30.27","36.6"
"2016-12-13","04:00","36.7","36.7","36.8","34.4","91.2","0.00","1.9","4.9","NW","0.00","0","42.5","30.26","36.6"
"2016-12-13","05:00","36.3","36.4","36.5","34.0","90.6","0.00","0.8","3.1","W","0.00","0","42.5","30.26","36.2"
"2016-12-13","06:00","36.4","36.5","36.5","32.9","86.8","0.00","2.2","4.6","W","0.00","0","42.4","30.26","36.3"
"2016-12-13","07:00","36.3","36.4","36.4","32.8","86.8","0.00","2.8","7.8","W","0.00","0","42.4","30.26","36.2"
"2016-12-13","08:00","35.8","36.0","36.2","32.5","87.1","0.00","2.3","9.2","W","0.00","1","42.3","30.26","35.8"
"2016-12-13","09:00","35.8","36.2","36.5","32.4","86.2","0.00","2.5","7.8","W","0.00","20","42.3","30.28","36.0"
"2016-12-13","10:00","36.6","36.8","37.1","31.7","81.6","0.00","4.7","10.3","NW","0.00","63","42.2","30.29","36.6"
"2016-12-13","11:00","37.4","38.1","38.5","31.7","77.6","0.00","4.5","8.5","NW","0.00","142","42.2","30.31","37.9"
"2016-12-13","12:00","38.5","38.7","38.9","31.5","75.3","0.00","4.5","8.5","NW","0.00","149","42.2","30.31","38.4"
"2016-12-13","13:00","39.0","39.1","39.3","31.5","74.0","0.00","4.8","9.2","W","0.00","118","42.2","30.31","38.9"
"2016-12-13","14:00","39.0","39.1","39.3","31.0","72.2","0.00","4.6","8.9","NW","0.00","101","42.3","30.31","38.9"
"2016-12-13","15:00","39.0","39.2","39.3","30.1","69.5","0.00","4.4","10.3","NW","0.00","72","42.4","30.30","39.0"
"2016-12-13","16:00","37.7","38.2","38.9","30.4","73.3","0.00","4.1","8.5","NW","0.00","24","42.5","30.30","38.0"
"2016-12-13","17:00","36.9","37.2","37.5","29.9","74.4","0.00","2.7","6.0","W","0.00","3","42.6","30.30","37.1"
"2016-12-13","18:00","35.2","35.8","36.6","29.7","78.2","0.00","2.5","5.3","W","0.00","0","42.6","30.29","35.7"
"2016-12-13","19:00","35.1","35.6","35.9","30.2","80.5","0.00","3.2","6.7","W","0.00","0","42.5","30.29","35.4"
"2016-12-13","20:00","34.8","35.0","35.2","30.2","82.3","0.00","4.2","9.9","W","0.00","0","42.5","30.28","34.8"
"2016-12-13","21:00","34.2","34.7","35.3","29.7","81.8","0.00","3.0","6.7","W","0.00","0","42.4","30.28","34.5"
"2016-12-13","22:00","33.5","33.7","33.8","29.7","85.2","0.00","2.8","5.3","W","0.00","0","42.3","30.28","33.5"
"2016-12-13","23:00","31.8","32.1","32.5","28.7","87.4","0.00","1.8","5.3","NW","0.00","0","42.1","30.28","32.0"
"2016-12-13","24:00","32.0","32.3","32.6","26.8","79.9","0.00","3.5","7.4","NW","0.00","0","42.0","30.29","32.1"
"2016-12-14","01:00","31.9","32.1","32.3","26.4","79.4","0.00","4.2","8.5","NW","0.00","0","41.8","30.29","31.9"
"2016-12-14","02:00","31.5","31.6","31.7","27.1","84.1","0.00","3.7","6.7","NW","0.00","0","41.7","30.27","31.4"
"2016-12-14","03:00","31.3","31.4","31.5","26.7","83.2","0.00","3.4","6.4","NW","0.00","0","41.5","30.26","31.2"
"2016-12-14","04:00","30.6","30.9","31.2","25.4","80.9","0.00","3.4","6.4","NW","0.00","0","41.3","30.25","30.7"
"2016-12-14","05:00","30.1","30.2","30.4","24.3","79.6","0.00","4.3","8.2","NW","0.00","0","41.2","30.23","30.1"
"2016-12-14","06:00","30.2","30.4","30.7","22.4","72.7","0.00","4.3","9.6","NW","0.00","0","41.0","30.21","30.3"
"2016-12-14","07:00","30.2","30.4","30.5","22.2","72.4","0.00","3.6","8.5","W","0.00","0","40.8","30.19","30.2"
"2016-12-14","08:00","29.8","30.1","30.4","22.8","75.0","0.00","4.0","9.6","NW","0.00","1","40.6","30.17","29.9"
"2016-12-14","09:00","29.9","30.4","31.0","21.6","70.3","0.00","3.2","6.7","NW","0.00","27","40.5","30.16","30.2"
"2016-12-14","10:00","31.2","31.9","33.0","22.9","69.5","0.00","3.0","7.1","W","0.00","97","40.3","30.14","31.6"
"2016-12-14","11:00","33.9","34.3","34.6","23.1","63.4","0.00","5.1","9.9","NW","0.00","195","40.2","30.13","33.9"
"2016-12-14","12:00","34.6","35.1","35.8","24.0","63.7","0.00","4.1","10.3","NW","0.00","177","40.1","30.10","34.8"
"2016-12-14","13:00","36.3","36.5","36.8","23.0","57.7","0.00","4.5","9.2","NW","0.00","193","40.0","30.05","36.3"
"2016-12-14","14:00","36.6","36.9","37.1","23.5","58.0","0.00","4.8","8.5","NW","0.00","138","40.0","30.02","36.7"
"2016-12-14","15:00","35.6","36.0","36.4","24.7","63.1","0.00","4.9","8.9","NW","0.00","60","40.1","29.98","35.9"
"2016-12-14","16:00","34.8","35.0","35.3","24.5","65.2","0.00","4.7","9.9","W","0.00","21","40.2","29.94","34.9"
"2016-12-14","17:00","34.4","34.6","34.7","24.2","65.4","0.00","4.2","8.2","W","0.00","1","40.2","29.92","34.4"
"2016-12-14","18:00","34.0","34.1","34.2","24.9","68.9","0.00","3.4","6.7","W","0.00","0","40.2","29.89","33.9"
"2016-12-14","19:00","33.9","34.0","34.2","24.0","66.5","0.00","4.6","9.2","W","0.00","0","40.2","29.88","33.9"
"2016-12-14","20:00","34.2","34.2","34.2","22.5","61.8","0.00","3.6","7.4","NW","0.00","0","40.2","29.87","34.1"
"2016-12-14","21:00","34.0","34.1","34.2","23.3","64.3","0.00","2.8","5.7","NW","0.00","0","40.2","29.86","34.0"
"2016-12-14","22:00","33.9","34.0","34.1","23.9","66.2","0.00","3.8","7.8","NW","0.00","0","40.1","29.86","33.8"
"2016-12-14","23:00","33.9","34.0","34.0","24.9","68.9","0.00","3.8","7.1","NW","0.00","0","40.1","29.86","33.8"
"2016-12-14","24:00","34.0","34.0","34.1","25.5","70.5","0.00","2.1","4.9","W","0.00","0","40.0","29.87","33.9"
"2016-12-15","01:00","33.7","33.8","33.9","24.3","67.7","0.00","1.1","3.5","W","0.00","0","40.0","29.87","33.6"
"2016-12-15","02:00","33.9","33.9","34.0","24.0","66.5","0.00","1.9","5.3","W","0.00","0","39.9","29.87","33.8"
"2016-12-15","03:00","33.8","34.0","34.1","24.6","68.0","0.00","1.9","6.0","NW","0.00","0","39.9","29.88","33.8"
"2016-12-15","04:00","32.5","33.1","33.8","25.7","73.9","0.00","0.7","3.1","SW","0.00","0","39.9","29.88","32.8"
"2016-12-15","05:00","33.3","33.5","33.7","25.4","71.7","0.00","2.3","4.9","NW","0.00","0","39.9","29.88","33.4"
"2016-12-15","06:00","33.7","33.8","33.9","26.2","73.4","0.00","1.4","4.2","NW","0.00","0","39.8","29.87","33.6"
"2016-12-15","07:00","33.8","33.9","33.9","26.4","73.9","0.00","2.5","5.3","NW","0.00","0","39.8","29.88","33.7"
"2016-12-15","08:00","33.8","33.9","34.3","26.4","73.6","0.00","2.0","4.2","NW","0.00","1","39.8","29.90","33.7"
"2016-12-15","09:00","33.8","34.0","34.1","26.0","72.4","0.00","0.8","3.5","W","0.00","18","39.7","29.91","33.8"
"2016-12-15","10:00","34.5","34.7","35.1","27.0","73.1","0.00","0.9","3.1","N","0.00","62","39.7","29.93","34.5"
"2016-12-15","11:00","35.4","35.8","36.0","27.2","70.6","0.00","2.0","5.7","NW","0.00","114","39.7","29.94","35.5"
"2016-12-15","12:00","36.3","36.8","37.1","26.6","66.2","0.00","3.3","7.1","NW","0.00","127","39.7","29.93","36.6"
"2016-12-15","13:00","37.4","37.7","37.8","25.3","60.7","0.00","3.5","6.7","NW","0.00","148","39.8","29.93","37.5"
"2016-12-15","14:00","37.8","37.9","38.0","25.0","59.4","0.00","3.6","6.7","NW","0.00","110","39.9","29.93","37.7"
"2016-12-15","15:00","37.0","37.5","37.8","25.2","60.9","0.00","4.2","7.8","NW","0.00","67","40.1","29.93","37.3"
"2016-12-15","16:00","36.3","36.6","37.0","25.2","63.0","0.00","4.4","8.2","NW","0.00","21","40.2","29.93","36.5"
"2016-12-15","17:00","35.8","36.0","36.2","26.2","67.4","0.00","3.5","6.7","NW","0.00","2","40.4","29.93","35.8"
"2016-12-15","18:00","35.7","35.8","35.8","26.5","68.8","0.00","3.1","6.0","NW","0.00","0","40.4","29.93","35.6"
"2016-12-15","19:00","35.6","35.7","35.7","25.5","66.2","0.00","3.2","6.0","NW","0.00","0","40.5","29.93","35.5"
"2016-12-15","20:00","35.4","35.5","35.6","25.5","66.4","0.00","3.3","6.4","NW","0.00","0","40.5","29.93","35.4"
"2016-12-15","21:00","34.7","35.0","35.3","26.4","70.5","0.00","5.0","10.7","NW","0.00","0","40.5","29.92","34.9"
"2016-12-15","22:00","34.3","34.4","34.5","25.4","69.5","0.00","4.8","9.2","NW","0.00","0","40.4","29.92","34.3"
"2016-12-15","23:00","34.1","34.1","34.2","24.6","67.6","0.00","3.7","8.5","NW","0.00","0","40.4","29.92","34.0"
"2016-12-15","24:00","34.2","34.2","34.2","23.7","65.1","0.00","3.9","7.4","NW","0.00","0","40.4","29.93","34.0"
"2016-12-16","01:00","33.1","33.6","34.0","23.1","65.0","0.00","3.9","8.5","NW","0.00","0","40.3","29.93","33.4"
"2016-12-16","02:00","31.7","32.0","32.5","21.6","65.3","0.00","3.4","9.2","NW","0.00","0","40.2","29.93","31.9"
"2016-12-16","03:00","31.1","31.5","31.7","20.8","64.8","0.00","4.7","10.7","NW","0.00","0","40.1","29.95","31.3"
"2016-12-16","04:00","30.3","30.7","30.9","20.8","67.4","0.00","3.2","7.4","NW","0.00","0","40.0","29.96","30.5"
"2016-12-16","05:00","29.6","29.9","30.5","20.5","68.6","0.00","2.6","6.4","NW","0.00","0","39.9","29.97","29.8"
"2016-12-16","06:00","28.4","29.0","29.4","20.3","71.0","0.00","1.7","6.4","NW","0.00","0","39.8","29.98","28.8"
"2016-12-16","07:00","28.2","28.4","28.7","20.1","72.5","0.00","1.6","4.9","NW","0.00","0","39.7","30.00","28.2"
"2016-12-16","08:00","27.6","28.2","28.7","19.7","71.9","0.00","1.7","5.3","NW","0.00","1","39.5","30.02","28.1"
"2016-12-16","09:00","27.6","27.7","27.9","21.0","77.9","0.00","0.9","4.2","N","0.00","16","39.4","30.05","27.5"
"2016-12-16","10:00","27.7","30.4","32.2","19.8","65.8","0.00","3.3","11.0","W","0.00","159","39.3","30.08","30.0"
"2016-12-16","11:00","32.7","32.9","33.1","18.0","54.0","0.00","5.4","13.2","W","0.00","269","39.1","30.12","32.5"
"2016-12-16","12:00","33.3","33.6","33.9","15.0","45.9","0.00","4.7","10.3","NW","0.00","317","39.0","30.14","33.1"
"2016-12-16","13:00","33.9","34.2","34.6","15.0","44.9","0.00","4.2","9.2","NW","0.00","316","39.0","30.15","33.7"
"2016-12-16","14:00","33.9","34.6","34.9","15.6","45.3","0.00","3.9","8.9","W","0.00","240","39.0","30.16","34.2"
"2016-12-16","15:00","33.7","33.9","34.2","13.2","41.9","0.00","4.1","7.8","W","0.00","159","39.0","30.17","33.7"
"2016-12-16","16:00","32.4","32.9","33.5","13.0","43.2","0.00","3.9","8.2","NW","0.00","39","39.1","30.19","32.7"
"2016-12-16","17:00","30.9","31.5","32.1","14.3","48.9","0.00","2.3","4.6","W","0.00","3","39.1","30.21","31.3"
"2016-12-16","18:00","27.8","28.6","30.2","15.8","59.7","0.00","0.6","3.5","W","0.00","0","39.1","30.23","28.3"
"2016-12-16","19:00","26.8","27.1","27.6","16.2","65.2","0.00","0.7","2.8","NW","0.00","0","39.0","30.25","26.9"
"2016-12-16","20:00","25.8","26.2","26.6","16.9","70.1","0.00","1.7","3.1","NW","0.00","0","38.9","30.27","26.1"
"2016-12-16","21:00","25.6","25.8","25.9","17.6","73.7","0.00","2.2","3.5","NW","0.00","0","38.8","30.27","25.7"
"2016-12-16","22:00","25.8","26.1","26.5","18.2","74.3","0.00","1.9","2.8","NW","0.00","0","38.7","30.28","26.0"
"2016-12-16","23:00","25.6","25.8","26.2","18.8","77.4","0.00","1.7","3.1","NW","0.00","0","38.6","30.30","25.6"
"2016-12-16","24:00","24.6","24.9","25.4","19.3","82.7","0.00","1.5","3.1","NW","0.00","0","38.5","30.31","24.7"
"2016-12-17","01:00","23.9","24.1","24.4","19.5","86.4","0.00","1.8","3.9","NW","0.00","0","38.4","30.32","24.0"
"2016-12-17","02:00","23.6","24.0","24.5","19.7","87.8","0.00","1.3","3.5","NW","0.00","0","38.3","30.33","23.8"
"2016-12-17","03:00","23.4","23.5","23.8","19.9","90.2","0.00","1.7","3.1","NW","0.00","0","38.2","30.35","23.3"
"2016-12-17","04:00","23.1","23.3","23.4","19.9","91.5","0.00","1.4","3.1","NW","0.00","0","38.2","30.35","23.1"
"2016-12-17","05:00","23.2","24.0","24.9","20.9","92.1","0.00","0.8","3.5","W","0.00","0","38.1","30.34","23.8"
"2016-12-17","06:00","25.9","26.6","27.6","22.4","87.3","0.00","0.9","4.9","SE","0.00","0","38.0","30.35","26.3"
"2016-12-17","07:00","28.0","28.4","28.8","22.4","80.1","0.00","2.4","6.4","E","0.00","0","37.9","30.36","28.1"
"2016-12-17","08:00","28.9","29.0","29.2","23.0","79.6","0.00","2.1","7.1","E","0.00","0","37.9","30.37","28.8"
"2016-12-17","09:00","29.5","29.6","29.7","22.1","74.7","0.00","2.2","6.4","NE","0.00","12","37.8","30.38","29.4"
"2016-12-17","10:00","29.3","29.5","29.8","21.7","73.5","0.00","1.8","5.3","N","0.00","49","37.8","30.41","29.3"
"2016-12-17","11:00","30.6","30.7","31.0","21.9","70.3","0.00","2.2","6.0","N","0.00","70","37.7","30.43","30.5"
"2016-12-17","12:00","30.7","31.1","31.3","20.8","65.9","0.00","2.7","6.0","N","0.00","106","37.7","30.44","30.9"
"2016-12-17","13:00","31.7","32.1","32.4","21.7","65.2","0.00","2.1","4.9","N","0.00","95","37.6","30.44","31.9"
"2016-12-17","14:00","32.4","32.8","33.1","22.7","65.9","0.00","2.3","7.1","N","0.00","89","37.6","30.43","32.6"
"2016-12-17","15:00","33.2","33.4","33.5","23.5","66.7","0.00","2.0","5.7","N","0.00","67","37.5","30.43","33.2"
"2016-12-17","16:00","32.9","33.3","33.6","23.9","68.1","0.00","2.0","6.0","NW","0.00","43","37.5","30.44","33.1"
"2016-12-17","17:00","30.5","31.5","32.7","23.9","73.7","0.00","1.7","4.9","NW","0.00","4","37.5","30.46","31.3"
"2016-12-17","18:00","29.1","29.8","30.7","23.8","79.6","0.00","1.1","2.8","W","0.00","0","37.5","30.47","29.5"
"2016-12-17","19:00","28.2","28.9","29.5","23.5","81.9","0.00","1.8","3.1","NW","0.00","0","37.4","30.49","28.7"
"2016-12-17","20:00","28.0","28.1","28.2","23.2","83.9","0.00","2.0","3.1","NW","0.00","0","37.4","30.50","27.9"
"2016-12-17","21:00","26.9","27.4","27.7","23.1","86.5","0.00","2.0","3.1","NW","0.00","0","37.4","30.51","27.2"
"2016-12-17","22:00","26.8","27.4","27.9","23.7","88.5","0.00","1.1","3.1","W","0.00","0","37.4","30.52","27.2"
"2016-12-17","23:00","27.0","27.3","27.8","24.0","90.3","0.00","0.8","4.2","NW","0.00","0","37.3","30.53","27.0"
"2016-12-17","24:00","28.3","28.6","29.1","25.2","89.0","0.00","0.8","3.9","NW","0.00","0","37.3","30.54","28.4"
"2016-12-18","01:00","29.1","29.2","29.4","25.9","89.1","0.00","0.9","3.9","NW","0.00","0","37.3","30.54","29.0"
"2016-12-18","02:00","29.3","29.7","30.2","26.7","90.0","0.00","0.7","3.1","NW","0.00","0","37.2","30.55","29.5"
"2016-12-18","03:00","30.3","30.5","30.6","27.2","88.9","0.00","0.6","2.4","NW","0.00","0","37.2","30.54","30.2"
"2016-12-18","04:00","30.8","31.0","31.4","28.0","89.4","0.00","0.5","2.8","W","0.00","0","37.2","30.53","30.8"
"2016-12-18","05:00","31.1","31.3","31.5","28.0","88.2","0.00","0.5","3.1","NW","0.00","0","37.1","30.54","31.0"
"2016-12-18","06:00","30.6","30.9","31.2","28.0","90.0","0.00","0.3","2.8","S","0.00","0","37.1","30.54","30.6"
"2016-12-18","07:00","31.9","32.4","32.7","29.3","88.3","0.00","1.2","5.7","SE","0.00","0","37.1","30.54","32.1"
"2016-12-18","08:00","31.1","31.5","32.1","28.4","88.7","0.00","0.6","2.8","N","0.00","1","37.1","30.53","31.3"
"2016-12-18","09:00","30.9","31.6","32.6","28.2","87.7","0.00","0.3","2.8","S","0.00","37","37.1","30.53","31.4"
"2016-12-18","10:00","33.0","34.0","35.4","29.2","82.5","0.00","0.8","3.1","SW","0.00","95","37.0","30.52","33.7"
"2016-12-18","11:00","36.6","37.1","37.4","29.5","73.9","0.00","2.0","4.9","E","0.00","208","37.0","30.53","36.9"
"2016-12-18","12:00","37.0","37.4","37.6","28.2","69.1","0.00","2.3","5.3","E","0.00","170","37.0","30.52","37.3"
"2016-12-18","13:00","37.9","38.0","38.3","29.1","69.9","0.00","1.9","4.9","E","0.00","89","37.0","30.50","37.9"
